time,g_x,g_y,g_z,a_x,a_y,a_z
11-18-2020_15-07-57,0.0885344362,-3.4337004309999997,9.6263253198,1.953125,0.4609375,0.203125
11-18-2020_15-07-57,0.07178467799999999,-3.4528430117999998,9.6406822554,1.1015625,0.390625,0.46875
11-18-2020_15-07-57,0.07178467799999999,-3.4169506728,9.6358966102,1.3828125,0.28125,0.5
11-18-2020_15-07-57,0.052642097199999995,-3.4384860762,9.643075077999999,1.5859375,0.40625,0.234375
11-18-2020_15-07-58,0.0669990328,-3.4289147858,9.633503787599999,1.65625,0.2109375,0.109375
11-18-2020_15-07-58,0.07417750059999999,-3.4169506728,9.643075077999999,1.5390625,0.6875,0.3984375
11-18-2020_15-07-58,0.09092725879999998,-3.457628657,9.619146851999998,1.375,0.109375,0.3125
11-18-2020_15-07-58,0.0765703232,-3.4313076083999996,9.631110965,1.3828125,0.390625,0.2890625
11-18-2020_15-07-58,0.0789631458,-3.4600214795999995,9.592825803399998,1.5625,0.2890625,0.1875
11-18-2020_15-07-58,0.09571290399999999,-3.4265219632,9.628718142399999,1.5859375,0.15625,0.4375
11-18-2020_15-07-58,0.09092725879999998,-3.4360932535999997,9.633503787599999,1.5859375,0.234375,0.3046875
11-18-2020_15-07-58,0.0885344362,-3.4313076083999996,9.619146851999998,1.078125,0.21875,0.4609375
11-18-2020_15-07-58,0.09332008139999999,-3.4265219632,9.619146851999998,1.1953125,0.3203125,0.265625
11-18-2020_15-07-59,0.0646062102,-3.445664544,9.650253545799998,1.265625,0.109375,0.2421875
11-18-2020_15-07-59,0.0789631458,-3.4337004309999997,9.614361206799998,1.6484375,0.5546875,0.3046875
11-18-2020_15-07-59,0.07178467799999999,-3.4241291405999994,9.633503787599999,1.46875,0.25,0.3125
11-18-2020_15-07-59,0.0693918554,-3.4313076083999996,9.6358966102,1.2421875,0.3203125,0.1796875
11-18-2020_15-07-59,0.07417750059999999,-3.4313076083999996,9.6239324972,1.71875,0.3828125,0.1796875
11-18-2020_15-07-59,0.0669990328,-3.4313076083999996,9.643075077999999,1.28125,-0.0078125,0.328125
11-18-2020_15-07-59,0.08374879099999999,-3.4217363179999998,9.650253545799998,1.4921875,0.15625,0.3359375
11-18-2020_15-07-59,0.062213387599999996,-3.4145578501999996,9.631110965,1.2421875,0.1640625,0.5390625
11-18-2020_15-07-59,0.0646062102,-3.445664544,9.631110965,1.234375,0.359375,0.2890625
11-18-2020_15-08-00,0.0861416136,-3.4289147858,9.6047899164,1.2578125,0.3359375,0.5
11-18-2020_15-08-00,0.0765703232,-3.4360932535999997,9.647860723199999,1.0703125,-0.0859375,0.1171875
11-18-2020_15-08-00,0.07178467799999999,-3.4313076083999996,9.6263253198,1.375,0.5234375,0.3359375
11-18-2020_15-08-00,0.09092725879999998,-3.4337004309999997,9.619146851999998,1.375,0.4140625,0.078125
11-18-2020_15-08-00,0.0669990328,-3.4408788988,9.633503787599999,1.28125,0.1640625,0.3046875
11-18-2020_15-08-00,0.08374879099999999,-3.4049865597999993,9.6215396746,1.1875,0.3515625,0.4453125
11-18-2020_15-08-00,0.08135596839999999,-3.4073793824,9.6263253198,1.0078125,0.0859375,0.234375
11-18-2020_15-08-00,0.08374879099999999,-3.4337004309999997,9.6167540294,1.265625,0.2734375,0.4453125
11-18-2020_15-08-00,0.08374879099999999,-3.4169506728,9.607182738999999,1.4453125,0.140625,0.546875
11-18-2020_15-08-01,0.07178467799999999,-3.4432717213999995,9.614361206799998,1.265625,0.4453125,0.1796875
11-18-2020_15-08-01,0.047856451999999994,-3.4313076083999996,9.6239324972,1.3515625,0.109375,0.109375
11-18-2020_15-08-01,0.07178467799999999,-3.445664544,9.6239324972,1.4765625,0.2890625,0.3671875
11-18-2020_15-08-01,0.07417750059999999,-3.4241291405999994,9.643075077999999,1.09375,0.484375,0.265625
11-18-2020_15-08-01,0.08135596839999999,-3.4360932535999997,9.6263253198,1.5078125,0.1171875,0.328125
11-18-2020_15-08-01,0.0789631458,-3.4408788988,9.6215396746,1.6953125,0.421875,0.4375
11-18-2020_15-08-01,0.08135596839999999,-3.4289147858,9.643075077999999,1.4296875,0.453125,0.3046875
11-18-2020_15-08-01,0.07178467799999999,-3.4337004309999997,9.6406822554,1.609375,0.1875,0.390625
11-18-2020_15-08-01,0.08135596839999999,-3.4313076083999996,9.633503787599999,1.2578125,0.0234375,0.203125
11-18-2020_15-08-02,0.0789631458,-3.3714870433999997,9.6263253198,1.4921875,0.1328125,0.4140625
11-18-2020_15-08-02,0.04546362939999999,-3.4049865597999993,9.647860723199999,1.21875,0.40625,0.0234375
11-18-2020_15-08-02,0.0382851616,-3.445664544,9.638289432799999,1.703125,0.421875,0.0703125
11-18-2020_15-08-02,0.0693918554,-3.409772205,9.647860723199999,1.1875,0.1796875,0.2578125
11-18-2020_15-08-02,0.05982056499999999,-3.4360932535999997,9.631110965,1.65625,0.1171875,0.2890625
11-18-2020_15-08-02,0.0885344362,-3.4313076083999996,9.643075077999999,1.6328125,0.234375,0.1640625
11-18-2020_15-08-02,0.0885344362,-3.4504501891999997,9.6263253198,1.6015625,0.2109375,0.1015625
11-18-2020_15-08-02,0.08135596839999999,-3.4432717213999995,9.6239324972,1.9609375,0.5546875,0.1640625
11-18-2020_15-08-02,0.0765703232,-3.4217363179999998,9.6239324972,1.28125,0.203125,0.3359375
11-18-2020_15-08-03,0.07417750059999999,-3.4480573665999996,9.6095755616,1.4765625,0.2890625,0.4140625
11-18-2020_15-08-03,0.08374879099999999,-3.4265219632,9.6167540294,1.3828125,0.4921875,0.0859375
11-18-2020_15-08-03,0.08135596839999999,-3.4193434953999997,9.6406822554,1.53125,0.4609375,0.28125
11-18-2020_15-08-03,0.0646062102,-3.4265219632,9.6239324972,1.1875,0.296875,0.3359375
11-18-2020_15-08-03,0.07417750059999999,-3.4241291405999994,9.6358966102,1.4296875,0.359375,0.46875
11-18-2020_15-08-03,0.0669990328,-3.4480573665999996,9.647860723199999,1.796875,0.171875,0.4609375
11-18-2020_15-08-03,0.08135596839999999,-3.4504501891999997,9.6215396746,2.0703125,0.1953125,0.203125
11-18-2020_15-08-03,0.0789631458,-3.4169506728,9.638289432799999,1.265625,0.53125,0.1328125
11-18-2020_15-08-03,0.0693918554,-3.4193434953999997,9.6239324972,1.5859375,0.2265625,0.46875
11-18-2020_15-08-04,0.08374879099999999,-3.4337004309999997,9.631110965,1.625,0.2109375,0.2578125
11-18-2020_15-08-04,0.08135596839999999,-3.4408788988,9.611968384199999,1.28125,0.203125,0.1640625
11-18-2020_15-08-04,0.0765703232,-3.4217363179999998,9.6167540294,1.1171875,0.0859375,0.515625
11-18-2020_15-08-04,0.05982056499999999,-3.4002009145999996,9.6047899164,1.1953125,0.390625,0.0546875
11-18-2020_15-08-04,0.07417750059999999,-3.4360932535999997,9.6263253198,1.4296875,0.2578125,0.3125
11-18-2020_15-08-04,0.0646062102,-3.4313076083999996,9.6454679006,1.40625,0.1484375,0.3828125
11-18-2020_15-08-04,0.08135596839999999,-3.4432717213999995,9.631110965,1.3828125,0.4453125,0.5
11-18-2020_15-08-04,0.0693918554,-3.4360932535999997,9.6167540294,1.453125,0.359375,0.2109375
11-18-2020_15-08-04,0.0789631458,-3.4337004309999997,9.6406822554,1.3984375,0.3203125,0.34375
11-18-2020_15-08-05,0.0885344362,-3.4073793824,9.631110965,1.171875,0.28125,0.15625
11-18-2020_15-08-05,0.0693918554,-3.4337004309999997,9.6167540294,1.3828125,0.5625,0.34375
11-18-2020_15-08-05,0.07178467799999999,-3.4217363179999998,9.6215396746,1.421875,0.390625,0.28125
11-18-2020_15-08-05,0.07417750059999999,-3.4169506728,9.638289432799999,1.9296875,0.265625,0.3125
11-18-2020_15-08-05,0.057427742399999995,-3.4480573665999996,9.6263253198,1.421875,0.3125,0.265625
11-18-2020_15-08-05,0.0693918554,-3.4289147858,9.631110965,1.375,0.0859375,0.1796875
11-18-2020_15-08-05,0.05503491979999999,-3.4217363179999998,9.638289432799999,1.3515625,0.203125,0.3125
11-18-2020_15-08-05,0.0693918554,-3.4360932535999997,9.602397093799999,1.1875,0.1015625,0.265625
11-18-2020_15-08-05,0.0789631458,-3.4408788988,9.631110965,1.4453125,0.5234375,0.2421875
11-18-2020_15-08-06,0.0861416136,-3.4169506728,9.619146851999998,1.7421875,0.3984375,0.4140625
11-18-2020_15-08-06,0.0693918554,-3.4384860762,9.619146851999998,1.328125,0.390625,0.3046875
11-18-2020_15-08-06,0.08135596839999999,-3.4360932535999997,9.643075077999999,1.3125,0.390625,0.4375
11-18-2020_15-08-06,0.0693918554,-3.4289147858,9.631110965,1.375,0.3359375,0.234375
11-18-2020_15-08-06,0.08374879099999999,-3.4193434953999997,9.631110965,1.125,0.046875,0.203125
11-18-2020_15-08-06,0.05503491979999999,-3.4217363179999998,9.643075077999999,1.3515625,0.1796875,0.2890625
11-18-2020_15-08-06,0.07178467799999999,-3.4169506728,9.647860723199999,1.5546875,0.2109375,0.484375
11-18-2020_15-08-06,0.05503491979999999,-3.4193434953999997,9.6263253198,1.7265625,0.234375,0.2421875
11-18-2020_15-08-06,0.0765703232,-3.4217363179999998,9.6263253198,0.9609375,0.4921875,0.1796875
11-18-2020_15-08-07,0.0861416136,-3.409772205,9.6215396746,1.8828125,0.25,0.2890625
11-18-2020_15-08-07,0.0765703232,-3.4289147858,9.602397093799999,1.4453125,0.125,0.3828125
11-18-2020_15-08-07,0.07417750059999999,-3.4121650275999995,9.6167540294,1.3828125,0.3359375,0.0234375
11-18-2020_15-08-07,0.07178467799999999,-3.4360932535999997,9.638289432799999,1.8125,0.1796875,0.3359375
11-18-2020_15-08-07,0.0646062102,-3.4504501891999997,9.6239324972,1.65625,0.3046875,0.1796875
11-18-2020_15-08-07,0.07178467799999999,-3.4408788988,9.6622176588,1.453125,0.4921875,0.546875
11-18-2020_15-08-07,0.0669990328,-3.4193434953999997,9.6406822554,1.421875,0.1640625,0.40625
11-18-2020_15-08-07,0.10289137179999999,-3.4145578501999996,9.6239324972,1.90625,0.421875,0.46875
11-18-2020_15-08-07,0.08374879099999999,-3.445664544,9.643075077999999,0.6875,0.390625,0.2421875
11-18-2020_15-08-08,0.09092725879999998,-3.4360932535999997,9.619146851999998,1.75,0.234375,0.1484375
11-18-2020_15-08-08,0.0861416136,-3.4265219632,9.6358966102,1.7890625,0.34375,0.5
11-18-2020_15-08-08,0.0693918554,-3.4313076083999996,9.6406822554,1.703125,0.1953125,0.078125
11-18-2020_15-08-08,0.05982056499999999,-3.4265219632,9.638289432799999,1.671875,0.4609375,0.390625
11-18-2020_15-08-08,0.07417750059999999,-3.4193434953999997,9.6574320136,1.2890625,0.3515625,0.3125
11-18-2020_15-08-08,0.062213387599999996,-3.4432717213999995,9.611968384199999,1.9609375,0.09375,0.1015625
11-18-2020_15-08-08,0.0646062102,-3.4384860762,9.6239324972,1.46875,0.3984375,0.3046875
11-18-2020_15-08-08,0.0693918554,-3.4265219632,9.638289432799999,1.453125,0.1015625,0.2421875
11-18-2020_15-08-08,0.0669990328,-3.4360932535999997,9.638289432799999,1.140625,0.390625,0.265625
11-18-2020_15-08-09,0.0885344362,-3.4528430117999998,9.6167540294,1.6328125,0.140625,0.328125
11-18-2020_15-08-09,0.0646062102,-3.4169506728,9.631110965,1.5078125,0.4453125,0.2421875
11-18-2020_15-08-09,0.0861416136,-3.4504501891999997,9.638289432799999,1.1875,0.453125,0.5625
11-18-2020_15-08-09,0.04546362939999999,-3.4313076083999996,9.6358966102,1.3359375,0.4140625,0.109375
11-18-2020_15-08-09,0.09332008139999999,-3.4241291405999994,9.6263253198,1.46875,0.265625,0.3125
11-18-2020_15-08-09,0.0861416136,-3.4217363179999998,9.6526463684,0.953125,0.40625,0.3125
11-18-2020_15-08-09,0.08135596839999999,-3.4241291405999994,9.6526463684,1.4921875,0.3671875,0.3359375
11-18-2020_15-08-09,0.0669990328,-3.4073793824,9.6526463684,1.3359375,0.4140625,0.3359375
11-18-2020_15-08-09,0.057427742399999995,-3.4193434953999997,9.628718142399999,1.40625,0.234375,0.359375
11-18-2020_15-08-10,0.07178467799999999,-3.4217363179999998,9.614361206799998,1.40625,0.1796875,0.3671875
11-18-2020_15-08-10,0.0646062102,-3.4217363179999998,9.643075077999999,1.2890625,0.0703125,0.15625
11-18-2020_15-08-10,0.0646062102,-3.4169506728,9.611968384199999,1.140625,0.390625,0.328125
11-18-2020_15-08-10,0.08135596839999999,-3.4121650275999995,9.619146851999998,1.0546875,0.3125,0.234375
11-18-2020_15-08-10,0.08135596839999999,-3.4265219632,9.6215396746,1.203125,-0.0703125,0.2578125
11-18-2020_15-08-10,0.0646062102,-3.4193434953999997,9.6047899164,1.453125,0.4453125,0.1484375
11-18-2020_15-08-10,0.08374879099999999,-3.4337004309999997,9.6358966102,1.375,0.296875,0.28125
11-18-2020_15-08-10,0.09332008139999999,-3.4145578501999996,9.619146851999998,1.5625,0.25,0.265625
11-18-2020_15-08-10,0.09092725879999998,-3.4049865597999993,9.643075077999999,1.5390625,0.25,0.3671875
11-18-2020_15-08-11,0.0646062102,-3.4265219632,9.6000042712,1.5625,0.265625,0.3671875
11-18-2020_15-08-11,0.0693918554,-3.4767712378,9.628718142399999,1.3828125,0.4140625,0.1875
11-18-2020_15-08-11,0.0861416136,-3.4432717213999995,9.6239324972,1.5546875,-0.0234375,0.3671875
11-18-2020_15-08-11,0.09092725879999998,-3.4265219632,9.6239324972,1.375,0.203125,0.2890625
11-18-2020_15-08-11,0.08135596839999999,-3.445664544,9.619146851999998,1.421875,0.3125,0.234375
11-18-2020_15-08-11,0.1004985492,-3.4408788988,9.619146851999998,1.4765625,0.609375,0.4921875
11-18-2020_15-08-11,0.1004985492,-3.4313076083999996,9.633503787599999,1.3515625,0.203125,0.28125
11-18-2020_15-08-11,0.0789631458,-3.4360932535999997,9.6047899164,1.71875,0.1328125,0.3359375
11-18-2020_15-08-11,0.0765703232,-3.4337004309999997,9.619146851999998,1.3046875,0.21875,0.3359375
11-18-2020_15-08-12,0.0646062102,-3.4217363179999998,9.6263253198,1.6484375,0.0234375,0.359375
11-18-2020_15-08-12,0.09332008139999999,-3.4528430117999998,9.638289432799999,1.609375,0.1015625,0.2265625
11-18-2020_15-08-12,0.05982056499999999,-3.4289147858,9.6167540294,1.0,0.140625,0.125
11-18-2020_15-08-12,0.08135596839999999,-3.409772205,9.638289432799999,1.375,0.5703125,0.4609375
11-18-2020_15-08-12,0.07417750059999999,-3.4337004309999997,9.6406822554,1.3828125,0.40625,0.2890625
11-18-2020_15-08-12,0.028713871199999998,-3.4384860762,9.633503787599999,1.5859375,0.5234375,0.1796875
11-18-2020_15-08-12,0.0191425808,-3.445664544,9.647860723199999,1.53125,0.2265625,0.328125
11-18-2020_15-08-12,0.04546362939999999,-3.385843979,9.6622176588,1.3046875,0.375,0.1328125
11-18-2020_15-08-12,0.057427742399999995,-3.4193434953999997,9.633503787599999,1.4453125,-0.046875,0.359375
11-18-2020_15-08-13,0.0789631458,-3.409772205,9.619146851999998,1.328125,0.4296875,0.2578125
11-18-2020_15-08-13,0.08135596839999999,-3.4073793824,9.6406822554,0.859375,-0.0625,0.375
11-18-2020_15-08-13,0.09092725879999998,-3.4241291405999994,9.6454679006,1.0,0.296875,0.2578125
11-18-2020_15-08-13,0.0861416136,-3.4337004309999997,9.6406822554,1.46875,0.40625,0.265625
11-18-2020_15-08-13,0.07417750059999999,-3.3930224467999994,9.6574320136,1.4296875,0.234375,0.1875
11-18-2020_15-08-13,0.0646062102,-3.4480573665999996,9.638289432799999,1.7265625,0.234375,0.3046875
11-18-2020_15-08-13,0.040677984199999996,-3.4002009145999996,9.628718142399999,1.53125,0.171875,0.421875
11-18-2020_15-08-13,0.0669990328,-3.4265219632,9.647860723199999,1.515625,0.15625,0.28125
11-18-2020_15-08-13,0.09092725879999998,-3.4265219632,9.607182738999999,1.1328125,-0.296875,0.234375
11-18-2020_15-08-14,0.107677017,-3.4337004309999997,9.6167540294,1.6484375,0.484375,0.40625
11-18-2020_15-08-14,0.0693918554,-3.4432717213999995,9.631110965,1.2578125,0.3359375,0.265625
11-18-2020_15-08-14,0.08135596839999999,-3.4408788988,9.643075077999999,1.234375,0.2421875,0.109375
11-18-2020_15-08-14,0.08135596839999999,-3.4265219632,9.643075077999999,1.75,0.3671875,0.28125
11-18-2020_15-08-14,0.05982056499999999,-3.4337004309999997,9.628718142399999,0.9609375,0.2578125,0.2109375
11-18-2020_15-08-14,0.09092725879999998,-3.4337004309999997,9.6239324972,1.3984375,0.2734375,0.1328125
11-18-2020_15-08-14,0.0693918554,-3.4265219632,9.6358966102,1.2890625,0.234375,0.234375
11-18-2020_15-08-14,0.07417750059999999,-3.4241291405999994,9.614361206799998,0.8203125,0.3125,0.359375
11-18-2020_15-08-14,0.0646062102,-3.4121650275999995,9.647860723199999,1.0234375,0.4453125,0.3046875
11-18-2020_15-08-15,0.0693918554,-3.4289147858,9.631110965,1.609375,0.1875,0.4609375
11-18-2020_15-08-15,0.031106693799999998,-3.4767712378,9.619146851999998,0.9375,-0.015625,0.28125
11-18-2020_15-08-15,0.052642097199999995,-3.4193434953999997,9.647860723199999,1.53125,0.40625,0.359375
11-18-2020_15-08-15,0.052642097199999995,-3.4313076083999996,9.6406822554,1.140625,0.28125,0.421875
11-18-2020_15-08-15,0.0669990328,-3.4073793824,9.631110965,1.1015625,0.3359375,0.234375
11-18-2020_15-08-15,0.0765703232,-3.3930224467999994,9.6526463684,1.3125,0.1796875,0.4453125
11-18-2020_15-08-15,0.062213387599999996,-3.4313076083999996,9.6263253198,1.71875,0.328125,0.2578125
11-18-2020_15-08-15,0.09092725879999998,-3.4241291405999994,9.619146851999998,1.3984375,0.3515625,0.28125
11-18-2020_15-08-15,0.09571290399999999,-3.4480573665999996,9.6239324972,1.421875,0.375,0.390625
11-18-2020_15-08-16,0.1004985492,-3.4073793824,9.6263253198,1.515625,0.3984375,0.625
11-18-2020_15-08-16,0.10289137179999999,-3.4193434953999997,9.6406822554,2.1875,0.3046875,0.3125
11-18-2020_15-08-16,0.0646062102,-3.4289147858,9.631110965,1.3046875,0.2421875,0.2578125
11-18-2020_15-08-16,0.08374879099999999,-3.4193434953999997,9.6406822554,1.6328125,0.2109375,0.328125
11-18-2020_15-08-16,0.07417750059999999,-3.4217363179999998,9.643075077999999,1.7421875,0.5,0.34375
11-18-2020_15-08-16,0.062213387599999996,-3.4360932535999997,9.6358966102,1.7265625,0.234375,0.3046875
11-18-2020_15-08-16,0.052642097199999995,-3.4360932535999997,9.633503787599999,1.453125,0.21875,0.1796875
11-18-2020_15-08-16,0.05503491979999999,-3.4169506728,9.631110965,1.6328125,0.09375,0.2578125
11-18-2020_15-08-16,0.0861416136,-3.4313076083999996,9.647860723199999,0.9453125,-0.140625,0.203125
11-18-2020_15-08-17,0.05982056499999999,-3.4265219632,9.6215396746,1.71875,0.1015625,0.1328125
11-18-2020_15-08-17,0.04546362939999999,-3.4384860762,9.614361206799998,1.5078125,0.234375,0.078125
11-18-2020_15-08-17,0.09092725879999998,-3.4289147858,9.6095755616,1.265625,0.359375,0.1875
11-18-2020_15-08-17,0.09810572659999998,-3.4145578501999996,9.633503787599999,1.234375,0.453125,0.4140625
11-18-2020_15-08-17,0.07417750059999999,-3.4241291405999994,9.6406822554,1.5859375,0.3828125,0.515625
11-18-2020_15-08-17,0.0669990328,-3.4384860762,9.6406822554,1.609375,0.0390625,0.359375
11-18-2020_15-08-17,0.08374879099999999,-3.4241291405999994,9.6167540294,1.2890625,0.2734375,0.5390625
11-18-2020_15-08-17,0.0669990328,-3.4265219632,9.6215396746,1.21875,0.46875,0.203125
11-18-2020_15-08-17,0.09332008139999999,-3.409772205,9.631110965,1.375,0.1796875,0.4453125
11-18-2020_15-08-18,0.0646062102,-3.4217363179999998,9.611968384199999,1.4765625,0.4765625,0.234375
11-18-2020_15-08-18,0.0789631458,-3.4313076083999996,9.614361206799998,1.0703125,-0.015625,0.203125
11-18-2020_15-08-18,0.0765703232,-3.4241291405999994,9.633503787599999,1.84375,0.3671875,0.1640625
11-18-2020_15-08-18,0.0502492746,-3.4432717213999995,9.619146851999998,1.53125,0.3046875,0.1640625
11-18-2020_15-08-18,0.08374879099999999,-3.4289147858,9.6406822554,1.5390625,0.421875,0.2890625
11-18-2020_15-08-18,0.07417750059999999,-3.4360932535999997,9.647860723199999,1.4765625,0.3125,0.1875
11-18-2020_15-08-18,0.0646062102,-3.4408788988,9.614361206799998,1.1015625,0.53125,0.125
11-18-2020_15-08-18,0.052642097199999995,-3.4360932535999997,9.6574320136,1.59375,-0.0546875,0.2734375
11-18-2020_15-08-18,0.0693918554,-3.4384860762,9.6358966102,1.5390625,0.2734375,0.1484375
11-18-2020_15-08-19,0.0669990328,-3.4241291405999994,9.631110965,1.625,0.2734375,0.5
11-18-2020_15-08-19,0.0765703232,-3.4145578501999996,9.6406822554,1.2109375,0.28125,0.15625
11-18-2020_15-08-19,0.05982056499999999,-3.4432717213999995,9.6454679006,1.375,0.296875,0.421875
11-18-2020_15-08-19,0.0789631458,-3.4289147858,9.6358966102,1.46875,0.328125,0.265625
11-18-2020_15-08-19,0.08135596839999999,-3.4025937371999997,9.6358966102,1.265625,0.0625,0.3828125
11-18-2020_15-08-19,0.052642097199999995,-3.4384860762,9.643075077999999,1.6015625,0.1171875,0.234375
11-18-2020_15-08-19,0.07417750059999999,-3.457628657,9.6263253198,1.9140625,0.4453125,0.15625
11-18-2020_15-08-19,0.09332008139999999,-3.4193434953999997,9.631110965,1.1875,0.0625,0.46875
11-18-2020_15-08-19,0.0789631458,-3.4313076083999996,9.6215396746,1.53125,0.3515625,0.2109375
11-18-2020_15-08-20,0.07417750059999999,-3.4432717213999995,9.650253545799998,1.234375,0.03125,0.515625
11-18-2020_15-08-20,0.07417750059999999,-3.4241291405999994,9.6215396746,1.40625,0.0859375,0.390625
11-18-2020_15-08-20,0.07417750059999999,-3.4384860762,9.619146851999998,1.3125,0.28125,0.203125
11-18-2020_15-08-20,0.08135596839999999,-3.4408788988,9.638289432799999,1.8359375,0.484375,0.2421875
11-18-2020_15-08-20,0.0789631458,-3.4193434953999997,9.6239324972,1.8671875,0.484375,0.390625
11-18-2020_15-08-20,0.062213387599999996,-3.4313076083999996,9.631110965,1.28125,0.1796875,0.2421875
11-18-2020_15-08-20,0.062213387599999996,-3.4265219632,9.6358966102,0.984375,0.4140625,0.2890625
11-18-2020_15-08-20,0.05982056499999999,-3.4217363179999998,9.6406822554,1.5546875,0.0234375,0.390625
11-18-2020_15-08-20,0.0669990328,-3.457628657,9.6358966102,1.5859375,0.1328125,0.2890625
11-18-2020_15-08-21,0.0885344362,-3.4408788988,9.619146851999998,1.5390625,0.2734375,0.2109375
11-18-2020_15-08-21,0.0861416136,-3.4145578501999996,9.6263253198,1.2421875,0.1484375,0.390625
11-18-2020_15-08-21,0.10289137179999999,-3.4432717213999995,9.614361206799998,1.5390625,0.2734375,0.40625
11-18-2020_15-08-21,0.09092725879999998,-3.4241291405999994,9.628718142399999,1.171875,0.296875,0.0078125
11-18-2020_15-08-21,0.08374879099999999,-3.4337004309999997,9.619146851999998,1.1953125,0.5234375,0.390625
11-18-2020_15-08-21,0.0789631458,-3.4743784152,9.6406822554,1.9765625,0.4765625,0.203125
11-18-2020_15-08-21,0.09332008139999999,-3.4313076083999996,9.6095755616,1.6015625,0.015625,0.2578125
11-18-2020_15-08-21,0.0430708068,-3.4624143021999996,9.6406822554,1.9296875,0.3515625,0.109375
11-18-2020_15-08-21,0.08135596839999999,-3.4528430117999998,9.6047899164,1.2578125,0.2421875,0.2890625
11-18-2020_15-08-22,0.0789631458,-3.4265219632,9.6263253198,1.0234375,0.1484375,0.1640625
11-18-2020_15-08-22,0.0765703232,-3.4289147858,9.6263253198,1.8359375,0.4609375,0.234375
11-18-2020_15-08-22,0.08135596839999999,-3.4193434953999997,9.6358966102,1.5078125,-0.015625,0.3359375
11-18-2020_15-08-22,0.062213387599999996,-3.4408788988,9.628718142399999,1.2578125,0.375,0.28125
11-18-2020_15-08-22,0.08135596839999999,-3.4265219632,9.647860723199999,0.8828125,0.3515625,0.4375
11-18-2020_15-08-22,0.0789631458,-3.5030922863999994,9.607182738999999,1.71875,0.1328125,0.2578125
11-18-2020_15-08-22,0.1268195978,-3.4049865597999993,9.650253545799998,1.171875,0.1640625,0.578125
11-18-2020_15-08-22,0.09571290399999999,-3.361915753,9.6406822554,1.3984375,0.3359375,0.3125
11-18-2020_15-08-22,0.1459621786,-3.5174492219999998,9.6574320136,1.21875,0.359375,0.234375
11-18-2020_15-08-23,0.14356935599999998,-3.4695927699999998,9.6095755616,1.5859375,0.1171875,0.3671875
11-18-2020_15-08-23,-0.040677984199999996,-3.4265219632,9.6622176588,1.4765625,0.3515625,0.2890625
11-18-2020_15-08-23,0.0885344362,-3.0915267991999995,9.786644434,1.765625,-0.1484375,0.1953125
11-18-2020_15-08-23,-0.052642097199999995,-3.3332018817999995,9.7340023368,2.6640625,-0.4375,-0.3984375
11-18-2020_15-08-23,0.0095712904,-3.5365918028,9.614361206799998,2.6953125,0.4765625,0.1875
11-18-2020_15-08-23,0.062213387599999996,-3.3355947043999996,9.669396126599999,1.8359375,0.2109375,0.2890625
11-18-2020_15-08-23,0.07417750059999999,-3.3643085755999995,9.664610481399999,2.0546875,0.3984375,0.4609375
11-18-2020_15-08-23,0.05503491979999999,-3.4552358344,9.631110965,1.421875,0.390625,0.6484375
11-18-2020_15-08-23,0.11724830739999999,-3.4671999473999997,9.597611448599999,1.375,0.375,0.4453125
11-18-2020_15-08-24,-0.0047856452,-3.3667013982,9.674181771799999,1.078125,0.296875,0.2265625
11-18-2020_15-08-24,0.08135596839999999,-3.4002009145999996,9.638289432799999,1.6875,-0.0546875,0.234375
11-18-2020_15-08-24,0.05982056499999999,-3.4049865597999993,9.6526463684,1.4765625,0.421875,0.4921875
11-18-2020_15-08-24,0.047856451999999994,-3.4552358344,9.6263253198,1.3359375,0.484375,0.3671875
11-18-2020_15-08-24,0.08135596839999999,-3.4384860762,9.614361206799998,1.2421875,0.8125,0.3671875
11-18-2020_15-08-24,0.0885344362,-3.4121650275999995,9.6239324972,1.375,0.4921875,0.4453125
11-18-2020_15-08-24,0.0885344362,-3.4360932535999997,9.611968384199999,1.3125,0.3125,0.3046875
11-18-2020_15-08-24,0.08135596839999999,-3.4504501891999997,9.619146851999998,1.375,0.3203125,0.3828125
11-18-2020_15-08-24,0.0765703232,-3.4217363179999998,9.6358966102,1.4296875,0.578125,0.3359375
11-18-2020_15-08-25,0.14117653339999997,-3.4600214795999995,9.614361206799998,1.21875,0.375,0.3046875
11-18-2020_15-08-25,0.1220339526,-3.4480573665999996,9.597611448599999,1.859375,0.140625,0.46875
11-18-2020_15-08-25,0.09810572659999998,-3.4432717213999995,9.628718142399999,1.4296875,0.203125,0.4453125
11-18-2020_15-08-25,0.0885344362,-3.4384860762,9.619146851999998,1.6015625,0.3828125,0.3046875
11-18-2020_15-08-25,0.0885344362,-3.4241291405999994,9.611968384199999,1.6796875,0.765625,0.265625
11-18-2020_15-08-25,0.0669990328,-3.4169506728,9.631110965,1.7265625,0.328125,0.203125
11-18-2020_15-08-25,0.05503491979999999,-3.4552358344,9.628718142399999,0.9609375,0.296875,0.40625
11-18-2020_15-08-25,0.0789631458,-3.4384860762,9.6263253198,1.125,0.0234375,0.2578125
11-18-2020_15-08-25,0.07417750059999999,-3.4265219632,9.631110965,1.1875,0.5859375,0.421875
11-18-2020_15-08-26,0.062213387599999996,-3.4193434953999997,9.614361206799998,1.2421875,0.359375,0.3125
11-18-2020_15-08-26,0.062213387599999996,-3.4504501891999997,9.6167540294,1.265625,0.3203125,0.4453125
