time,g_x,g_y,g_z,a_x,a_y,a_z
05-18-2020_15-36-20,-7.281359171799999,-2.2516460665999998,-5.3192446398,-0.4140625,-0.15625,0.7265625
05-18-2020_15-36-20,-7.4344998182,-2.4909283265999997,-5.4388857698,0.2421875,0.8671875,-0.1640625
05-18-2020_15-36-20,-7.343572559399999,-2.4861426814,-5.3575298014,-0.125,1.0546875,0.03125
05-18-2020_15-36-21,-7.3172515108,-2.5100709074,-5.391029317799999,-0.0078125,0.203125,0.2421875
05-18-2020_15-36-21,-7.3220371559999995,-2.5028924396,-5.391029317799999,-0.4609375,0.046875,0.09375
05-18-2020_15-36-21,-7.369893607999999,-2.4478575198,-5.331208752799999,-0.328125,-0.546875,0.296875
05-18-2020_15-36-21,-7.357929495,-2.4526431649999996,-5.324030284999999,-0.1015625,-0.21875,0.546875
05-18-2020_15-36-21,-7.331608446399999,-2.4119651807999998,-5.2785666556,-0.2578125,0.015625,0.2890625
05-18-2020_15-36-21,-7.3531438497999995,-2.4191436485999995,-5.359922623999999,0.0078125,0.3828125,0.3203125
05-18-2020_15-36-21,-7.369893607999999,-2.4263221163999997,-5.352744156199999,-0.0546875,0.1796875,0.5625
05-18-2020_15-36-21,-7.3172515108,-2.4550359876,-5.3790652048,0.421875,0.78125,0.2578125
05-18-2020_15-36-21,-7.3363940916,-2.4071795355999996,-5.3814580274,0.125,-0.3046875,0.5390625
05-18-2020_15-36-22,-7.3603223176,-2.428714939,-5.371886736999999,-0.0625,-0.25,0.6328125
05-18-2020_15-36-22,-7.3651079628,-2.3880369548,-5.328815930199999,-0.0546875,0.3046875,0.0703125
05-18-2020_15-36-22,-7.3363940916,-2.4598216327999998,-5.3455656884,-0.25,-0.03125,0.3359375
05-18-2020_15-36-22,-7.3746792532,-2.464607278,-5.3934221404,-0.4375,-0.2578125,0.296875
05-18-2020_15-36-22,-7.350751027199999,-2.4526431649999996,-5.374279559599999,-0.2109375,-0.109375,0.5703125
05-18-2020_15-36-22,-7.3220371559999995,-2.4598216327999998,-5.3455656884,-0.6328125,0.09375,0.1953125
05-18-2020_15-36-22,-7.310073042999999,-2.3928225999999997,-5.331208752799999,0.1953125,0.140625,0.1015625
05-18-2020_15-36-22,-7.379464898399999,-2.4382862293999996,-5.3336015754,-0.1328125,0.2578125,0.515625
05-18-2020_15-36-23,-7.3268228012,-2.476571391,-5.3766723822,-0.09375,0.296875,0.171875
05-18-2020_15-36-23,-7.3292156238,-2.4454646972,-5.371886736999999,-0.0703125,0.2109375,0.1171875
05-18-2020_15-36-23,-7.334001268999999,-2.4526431649999996,-5.3694939144,-0.2109375,-0.25,0.3203125
05-18-2020_15-36-23,-7.348358204599999,-2.4406790519999997,-5.371886736999999,0.0546875,0.265625,0.2265625
05-18-2020_15-36-23,-7.3387869142,-2.4406790519999997,-5.374279559599999,-0.265625,-0.0234375,-0.125
05-18-2020_15-36-23,-7.343572559399999,-2.4454646972,-5.352744156199999,0.109375,0.015625,0.546875
05-18-2020_15-36-23,-7.3531438497999995,-2.4454646972,-5.3671010917999995,-0.1953125,0.03125,0.5
05-18-2020_15-36-23,-7.357929495,-2.4454646972,-5.350351333599999,0.1796875,-0.046875,0.0703125
05-18-2020_15-36-23,-7.3292156238,-2.4143580034,-5.3336015754,-0.3359375,0.1640625,-0.0546875
05-18-2020_15-36-24,-7.381857720999999,-2.524427843,-5.3551369788,-0.046875,0.15625,0.09375
05-18-2020_15-36-24,-7.357929495,-2.464607278,-5.331208752799999,0.0546875,0.0625,0.1640625
05-18-2020_15-36-24,-7.4177500599999995,-2.2875384056,-5.3407800432,-0.4453125,-1.0546875,0.9765625
05-18-2020_15-36-24,-7.3746792532,-2.5196421977999996,-5.2211389132,0.28125,1.1171875,-0.7109375
05-18-2020_15-36-24,-7.3052873978,-2.4502503424,-5.422136011599999,-0.375,-0.1328125,0.4921875
05-18-2020_15-36-24,-7.345965381999999,-2.5268206656,-5.3407800432,-0.3125,-0.1015625,-0.0859375
05-18-2020_15-36-24,-7.331608446399999,-2.4311077616,-5.352744156199999,-0.1484375,-0.046875,0.46875
05-18-2020_15-36-24,-7.348358204599999,-2.4741785684,-5.3383872206,-0.1484375,0.0390625,-0.234375
05-18-2020_15-36-24,-7.3220371559999995,-2.5531417141999997,-5.300102058999999,0.1796875,0.390625,-0.1484375
05-18-2020_15-36-25,-7.3531438497999995,-2.4311077616,-5.3790652048,-0.703125,-0.28125,0.59375
05-18-2020_15-36-25,-7.393821833999999,-2.3784656643999997,-5.2833523008,-0.203125,-0.4375,0.375
05-18-2020_15-36-25,-7.331608446399999,-2.4406790519999997,-5.3934221404,-0.1171875,0.3828125,0.2890625
05-18-2020_15-36-25,-7.3603223176,-2.4239292938,-5.362315446599999,-0.0859375,-0.25,0.5859375
05-18-2020_15-36-25,-7.3220371559999995,-2.464607278,-5.374279559599999,-0.109375,0.1796875,0.3828125
05-18-2020_15-36-25,-7.3411797368,-2.4406790519999997,-5.350351333599999,0.328125,-0.171875,0.4296875
05-18-2020_15-36-25,-7.355536672399999,-2.464607278,-5.3431728658,0.25,-0.0234375,0.40625
05-18-2020_15-36-25,-7.357929495,-2.476571391,-5.3455656884,-0.421875,0.3203125,0.6796875
05-18-2020_15-36-26,-7.3363940916,-2.4191436485999995,-5.3694939144,-0.390625,-0.34375,0.34375
05-18-2020_15-36-26,-7.3411797368,-2.4358934068,-5.3407800432,-0.0625,-0.15625,0.515625
05-18-2020_15-36-26,-7.29810893,-2.4071795355999996,-5.374279559599999,-0.7265625,0.046875,0.8125
05-18-2020_15-36-26,-7.3363940916,-2.4813570361999995,-5.3671010917999995,-0.0234375,-0.234375,0.5703125
05-18-2020_15-36-26,-7.350751027199999,-2.428714939,-5.4006006081999995,-0.1484375,0.2109375,0.5234375
05-18-2020_15-36-26,-7.307680220399999,-2.464607278,-5.359922623999999,0.046875,0.453125,0.15625
05-18-2020_15-36-26,-7.331608446399999,-2.4526431649999996,-5.3934221404,-0.3984375,-0.3359375,0.34375
05-18-2020_15-36-26,-7.357929495,-2.4502503424,-5.350351333599999,0.0546875,-0.1875,0.328125
05-18-2020_15-36-26,-7.350751027199999,-2.4382862293999996,-5.3575298014,-0.03125,0.09375,0.2734375
05-18-2020_15-36-27,-7.3603223176,-2.4430718745999997,-5.3407800432,-0.1484375,0.09375,0.1953125
05-18-2020_15-36-27,-7.348358204599999,-2.4693929231999996,-5.3694939144,-0.1328125,0.34375,0.1953125
05-18-2020_15-36-27,-7.334001268999999,-2.4478575198,-5.350351333599999,-0.2890625,-0.296875,0.34375
05-18-2020_15-36-27,-7.307680220399999,-2.4239292938,-5.324030284999999,-0.1171875,0.4375,0.1328125
05-18-2020_15-36-27,-7.348358204599999,-2.4550359876,-5.359922623999999,-0.171875,-0.1484375,0.203125
05-18-2020_15-36-27,-7.348358204599999,-2.4574288101999997,-5.3383872206,-0.015625,0.0234375,0.546875
05-18-2020_15-36-27,-7.432106995599999,-2.5842484079999997,-5.422136011599999,0.046875,0.140625,0.3359375
05-18-2020_15-36-27,-7.3770720758,-2.4239292938,-5.386243672599999,-0.3671875,-0.1171875,0.75
05-18-2020_15-36-27,-7.379464898399999,-2.4406790519999997,-5.324030284999999,0.2734375,0.0859375,0.5859375
05-18-2020_15-36-28,-7.3387869142,-2.416750826,-5.359922623999999,-0.09375,0.40625,0.4609375
05-18-2020_15-36-28,-7.3603223176,-2.4789642136,-5.359922623999999,-0.0859375,0.21875,0.3125
05-18-2020_15-36-28,-7.3292156238,-2.3856441321999995,-5.412564721199999,-0.0234375,-0.046875,0.125
05-18-2020_15-36-28,-7.350751027199999,-2.4478575198,-5.3814580274,-0.03125,0.2109375,0.078125
05-18-2020_15-36-28,-7.295716107399999,-2.416750826,-5.3383872206,0.0390625,-0.390625,0.5390625
05-18-2020_15-36-28,-7.367500785399999,-2.4670001006,-5.3407800432,0.015625,-0.265625,0.140625
05-18-2020_15-36-28,-7.439285463399999,-2.4741785684,-5.486742221799999,-0.015625,0.1484375,0.3359375
05-18-2020_15-36-28,-7.3890361888,-2.4909283265999997,-5.364708269199999,-0.09375,0.15625,0.3046875
05-18-2020_15-36-29,-7.3627151402,-2.4526431649999996,-5.3575298014,-0.171875,-0.296875,0.46875
05-18-2020_15-36-29,-7.3268228012,-2.4717857457999997,-5.3814580274,-0.265625,-0.2578125,0.5546875
05-18-2020_15-36-29,-7.348358204599999,-2.4382862293999996,-5.364708269199999,-0.3125,0.0078125,0.078125
05-18-2020_15-36-29,-7.307680220399999,-2.4239292938,-5.3934221404,-0.3203125,0.171875,0.3515625
05-18-2020_15-36-29,-7.381857720999999,-2.4885355039999997,-5.3814580274,-0.09375,0.21875,0.1171875
05-18-2020_15-36-29,-7.379464898399999,-2.4693929231999996,-5.3766723822,-0.0625,-0.03125,0.1796875
05-18-2020_15-36-29,-7.350751027199999,-2.4741785684,-5.3455656884,-0.1328125,0.140625,0.1328125
05-18-2020_15-36-29,-7.3411797368,-2.4550359876,-5.3407800432,-0.0859375,-0.03125,0.21875
05-18-2020_15-36-29,-7.3363940916,-2.4430718745999997,-5.350351333599999,0.078125,0.2265625,0.6640625
05-18-2020_15-36-30,-7.348358204599999,-2.4574288101999997,-5.3766723822,-0.359375,0.1171875,0.2890625
05-18-2020_15-36-30,-7.3268228012,-2.4311077616,-5.3096733494,-0.078125,-0.046875,0.28125
05-18-2020_15-36-30,-7.2598237683999995,-2.4095723581999997,-5.2737810104,-0.0859375,-0.0859375,0.375
05-18-2020_15-36-30,-7.3411797368,-2.4311077616,-5.324030284999999,-0.0078125,-0.171875,0.734375
05-18-2020_15-36-30,-7.345965381999999,-2.4693929231999996,-5.347958510999999,-0.2890625,-0.15625,0.453125
05-18-2020_15-36-30,-7.3411797368,-2.4430718745999997,-5.386243672599999,-0.265625,-0.28125,0.625
05-18-2020_15-36-30,-7.3363940916,-2.4358934068,-5.374279559599999,0.0390625,-0.2265625,0.34375
05-18-2020_15-36-30,-7.3387869142,-2.4598216327999998,-5.3551369788,0.015625,-0.078125,0.421875
05-18-2020_15-36-30,-7.3387869142,-2.4071795355999996,-5.347958510999999,-0.578125,-0.1328125,0.703125
05-18-2020_15-36-31,-7.355536672399999,-2.4622144554000003,-5.3766723822,-0.1328125,0.2890625,0.4140625
05-18-2020_15-36-31,-7.331608446399999,-2.4071795355999996,-5.350351333599999,-0.2734375,0.1328125,0.3125
05-18-2020_15-36-31,-7.331608446399999,-2.4263221163999997,-5.388636495199999,-0.421875,0.15625,0.0546875
05-18-2020_15-36-31,-7.331608446399999,-2.4526431649999996,-5.3790652048,-0.046875,0.015625,0.3671875
05-18-2020_15-36-31,-7.345965381999999,-2.4574288101999997,-5.359922623999999,-0.328125,-0.0703125,0.609375
05-18-2020_15-36-31,-7.3531438497999995,-2.4358934068,-5.362315446599999,-0.109375,-0.2109375,0.4921875
05-18-2020_15-36-31,-7.357929495,-2.4478575198,-5.352744156199999,-0.0625,-0.015625,0.5
05-18-2020_15-36-31,-7.343572559399999,-2.4598216327999998,-5.3551369788,0.0546875,0.1640625,0.5234375
05-18-2020_15-36-31,-7.343572559399999,-2.4478575198,-5.364708269199999,-0.2734375,-0.0859375,0.3046875
05-18-2020_15-36-32,-7.357929495,-2.4693929231999996,-5.371886736999999,-0.28125,0.0546875,0.40625
05-18-2020_15-36-32,-7.355536672399999,-2.416750826,-5.3766723822,-0.15625,0.09375,0.3671875
05-18-2020_15-36-32,-7.350751027199999,-2.4598216327999998,-5.3671010917999995,-0.0390625,-0.21875,0.453125
05-18-2020_15-36-32,-7.3627151402,-2.4263221163999997,-5.352744156199999,-0.140625,-0.2734375,0.265625
05-18-2020_15-36-32,-7.283751994399999,-2.4454646972,-5.3192446398,0.09375,0.078125,0.3984375
05-18-2020_15-36-32,-7.343572559399999,-2.4191436485999995,-5.3694939144,-0.375,-0.15625,0.6875
05-18-2020_15-36-32,-7.3363940916,-2.4933211492,-5.3216374624,-0.328125,-0.21875,0.3203125
05-18-2020_15-36-32,-7.367500785399999,-2.4406790519999997,-5.364708269199999,-0.5,-0.3828125,0.6328125
